"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"1683","0","html-button-response","87","965003","0.0-87.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","4","2013",""
"1275","0","html-button-response","88","966785","0.0-88.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","8","64",""
"1559","0","html-button-response","89","968850","0.0-89.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","7","1231",""
"1625","0","html-button-response","90","970980","0.0-90.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","1","956",""
"1805","0","html-button-response","91","973292","0.0-91.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","4","1059",""
"1637","0","html-button-response","92","975436","0.0-92.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","8","1277",""
"2589","0","html-button-response","93","978530","0.0-93.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","9","5","485",""
"1743","0","html-button-response","94","980779","0.0-94.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","6","1996",""
"1705","0","html-button-response","95","982991","0.0-95.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","3","735",""
"1739","0","html-button-response","96","985237","0.0-96.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","8","81",""
"2054","0","html-button-response","97","987798","0.0-97.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","8","1057",""
"1842","0","html-button-response","98","990145","0.0-98.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","1","1307",""
"1806","0","html-button-response","99","992455","0.0-99.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","4","862",""
"1692","0","html-button-response","100","994655","0.0-100.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","3","1505",""
"1570","0","html-button-response","101","996732","0.0-101.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","2","733",""
"1890","0","html-button-response","102","999129","0.0-102.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","6","411",""
"1206","0","html-button-response","103","1000842","0.0-103.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","8","371",""
"1375","0","html-button-response","104","1002724","0.0-104.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","6","1220",""
"1704","0","html-button-response","105","1004936","0.0-105.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","3","1545",""
"1657","0","html-button-response","106","1007100","0.0-106.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","5","38",""
"1824","0","html-button-response","107","1009430","0.0-107.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","7","1481",""
"1737","0","html-button-response","108","1011675","0.0-108.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","9","266",""
"1891","0","html-button-response","109","1014072","0.0-109.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","1","1865",""
"1604","0","html-button-response","110","1016183","0.0-110.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","2","229",""
"1959","0","html-button-response","111","1018649","0.0-111.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","4","1854",""
"2102","0","html-button-response","112","1021258","0.0-112.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","4","2015",""
"2107","0","html-button-response","113","1023871","0.0-113.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","7","659",""
"4985","0","html-button-response","114","1029364","0.0-114.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","9","5","803",""
"2104","0","html-button-response","115","1031974","0.0-115.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","6","247",""
"15267","0","html-button-response","116","1047748","0.0-116.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","2","157",""
"2802","0","html-button-response","117","1051055","0.0-117.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","2","526",""
"1990","0","html-button-response","118","1053552","0.0-118.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","3","60",""
"2010","0","html-button-response","119","1056067","0.0-119.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","4","176",""
"2038","0","html-button-response","120","1058611","0.0-120.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","5","52",""
"1792","0","html-button-response","121","1060908","0.0-121.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","4","630",""
"1605","0","html-button-response","122","1063021","0.0-122.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","3","1550",""
"3168","0","html-button-response","123","1066696","0.0-123.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","5","1744",""
"1920","0","html-button-response","124","1069126","0.0-124.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","7","303",""
"2408","0","html-button-response","125","1072041","0.0-125.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","5","246",""
"4382","0","html-button-response","126","1076930","0.0-126.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","2","1677",""
"1936","0","html-button-response","127","1079375","0.0-127.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","3","430",""
"1028","0","html-button-response","128","1080910","0.0-128.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","4","2106",""
"907","0","html-button-response","129","1082323","0.0-129.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","9","225",""
"858","0","html-button-response","130","1083687","0.0-130.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","7","272",""
"927","0","html-button-response","131","1085120","0.0-131.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","7","2159",""
"872","0","html-button-response","132","1086499","0.0-132.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","3","235",""
"1710","0","html-button-response","133","1088714","0.0-133.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","5","2051",""
"1719","0","html-button-response","134","1090941","0.0-134.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","7","1842",""
"1673","0","html-button-response","135","1093121","0.0-135.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","3","43",""
"2355","0","html-button-response","136","1095984","0.0-136.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","4","1887",""
"1573","0","html-button-response","137","1098063","0.0-137.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","6","1620",""
"2506","0","html-button-response","138","1101075","0.0-138.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","6","809",""
"4733","0","html-button-response","139","1106316","0.0-139.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","6","429",""
"1773","0","html-button-response","140","1108595","0.0-140.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","4","1248",""
"1693","0","html-button-response","141","1110792","0.0-141.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","3","1574",""
"1604","0","html-button-response","142","1112904","0.0-142.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","2","1891",""
"1741","0","html-button-response","143","1115151","0.0-143.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","3","1556",""
"1639","0","html-button-response","144","1117297","0.0-144.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","7","491",""
"1653","0","html-button-response","145","1119457","0.0-145.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","3","1460",""
"1805","0","html-button-response","146","1121769","0.0-146.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","4","645",""
"2624","0","html-button-response","147","1124899","0.0-147.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","7","251",""
"1624","0","html-button-response","148","1127028","0.0-148.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","9","943",""
"1759","0","html-button-response","149","1129294","0.0-149.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","7","1342",""
"1674","0","html-button-response","150","1131475","0.0-150.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","2","808",""
"1288","0","html-button-response","151","1133271","0.0-151.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","5","532",""
"2338","0","html-button-response","152","1136114","0.0-152.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","5","648",""
"2357","0","html-button-response","153","1138976","0.0-153.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","3","1642",""
"1787","0","html-button-response","154","1141270","0.0-154.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","8","1535",""
"2325","0","html-button-response","155","1144101","0.0-155.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","9","1194",""
"1706","0","html-button-response","156","1146313","0.0-156.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","2","285",""
"1941","0","html-button-response","157","1148759","0.0-157.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","8","682",""
"1722","0","html-button-response","158","1150988","0.0-158.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","2","915",""
"4153","0","html-button-response","159","1155646","0.0-159.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","1","1465",""
"1790","0","html-button-response","160","1157942","0.0-160.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","1","8","559",""
"5785","0","html-button-response","161","1164234","0.0-161.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","2","1","477",""
"3170","0","html-button-response","162","1167910","0.0-162.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","8","1040",""
"2970","0","html-button-response","163","1171387","0.0-163.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","1","5","2183",""
"2023","0","html-button-response","164","1173917","0.0-164.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","1","3","1803",""
"3838","0","html-button-response","165","1178261","0.0-165.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","2","1241",""
"3186","0","html-button-response","166","1181952","0.0-166.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","9","62",""
"4104","0","html-button-response","167","1186563","0.0-167.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","8","4","1501",""
"2042","0","html-button-response","168","1189112","0.0-168.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","6","1457",""
"7244","0","html-button-response","169","1196862","0.0-169.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","3","121",""
"1885","0","html-button-response","170","1199254","0.0-170.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","5","1380",""
"2841","0","html-button-response","171","1202602","0.0-171.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","6","1256",""
"3339","0","html-button-response","172","1206448","0.0-172.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","3","1186",""
"2403","0","html-button-response","173","1209358","0.0-173.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","8","552",""
"5517","0","html-button-response","174","1215381","0.0-174.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","2","7","1443",""
"7199","0","html-button-response","175","1223085","0.0-175.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","5","752",""
"2855","0","html-button-response","176","1226447","0.0-176.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","6","971",""
"2588","0","html-button-response","177","1229541","0.0-177.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","5","366",""
"5298","0","html-button-response","178","1235346","0.0-178.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","2","8","840",""
"1790","0","html-button-response","179","1237642","0.0-179.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","4","265",""
"1589","0","html-button-response","180","1239738","0.0-180.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","6","415",""
"1807","0","html-button-response","181","1242052","0.0-181.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","5","1727",""
"1074","0","html-button-response","182","1243632","0.0-182.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","4","8",""
"1541","0","html-button-response","183","1245680","0.0-183.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","3","54",""
"1738","0","html-button-response","184","1247925","0.0-184.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","4","1341",""
"1308","0","html-button-response","185","1249740","0.0-185.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","2","73",""
"1906","0","html-button-response","186","1252153","0.0-186.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","7","1614",""
"1502","0","html-button-response","187","1254161","0.0-187.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","5","1576",""
"961","0","html-button-response","188","1255629","0.0-188.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","3","1986",""
"1904","0","html-button-response","189","1258040","0.0-189.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","7","5","1820",""
"4153","0","html-button-response","190","1262698","0.0-190.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","8","766",""
"1724","0","html-button-response","191","1264930","0.0-191.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","3","3","1087",""
"2088","0","html-button-response","192","1267524","0.0-192.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","2","398",""
"1622","0","html-button-response","193","1269654","0.0-193.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","7","1035",""
"2841","0","html-button-response","194","1273000","0.0-194.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","1","9","182",""
"1507","0","html-button-response","195","1275012","0.0-195.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","2","978",""
"1555","0","html-button-response","196","1277074","0.0-196.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","6","4","1432",""
"4302","0","html-button-response","197","1281884","0.0-197.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","9","1","1852",""
"6464","0","html-button-response","198","1288855","0.0-198.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","5","9","244",""
"3354","0","html-button-response","199","1292717","0.0-199.0","6464dc39528181c001c5d141","6464dc39528181c001c5d141_20240207","","","","4","1","877",""
